title,price,link_item,index,discount,sales
"Máy xông tinh dầu VINBUY búp sen, máy khuếch tán phun sương tạo ẩm, máy xông tinh dầu phòng ngủ, spa, nhà hàng, dung tích lớn led 07 màu - Hàng chính hãng",250.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-bup-sen-cao-cap-550ml-chuyen-dung-cho-van-phong-gia-dinh-spa-cafe-nha-hang-sang-trong-thom-phong-trang-tri-duoi-muoi-tang-kem-remote-hang-chinh-hang-vinbuy-p73861737.html?spid=272435676,16,-41%,Đã bán 75
"Tinh Dầu Tràm Gió Chống Cảm Cúm, Kháng Khuẩn Ecocare dùng được cho trẻ sơ sinh - 1 chai - Chai 30ml & 100ml - 100ml",105.000₫,https://tiki.vn/tinh-dau-tram-gio-chong-cam-cum-khang-khuan-ecocare-dung-duoc-cho-tre-so-sinh-1-chai-chai-30ml-100ml-p119442383.html?spid=119442385,17,-24%,Đã bán 36
,,https://tiki.vn/hcm-tinh-dau-vo-buoi-nguyen-chat-huu-co-moc-thuy-khu-mui-lam-thom-phong-thu-gian-100ml-500ml-dat-chuan-chat-luong-kiem-dinh-p198734025.html?spid=198734027,18,-5%,
Tinh dầu Sả chanh 100ml Mộc Mây - tinh dầu nguyên chất 100% từ thiên nhiên - chất lượng và mùi hương vượt trội,199.000₫,https://tiki.vn/tinh-dau-sa-chanh-100ml-moc-may-tinh-dau-nguyen-chat-100-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p54425408.html?spid=54425409,19,,Đã bán 971
"1 Hộp Dầu Gió Bạc Hà The Moshav Farm Chiết Xuất Hoàn Toàn Từ Thiên Nhiên, Lá Bạc Hà Thơm Tươi, Dễ Chịu (2 Chai*7ml)",79.500₫,https://tiki.vn/1-hop-2-chai-7ml-dau-gio-bac-ha-the-moshav-farm-chiet-xuat-hoan-toan-tu-thien-nhien-la-bac-ha-thom-tuoi-de-chiu-p202770124.html?spid=202770125,20,,Đã bán 42
"Tinh Dầu Sả Chanh Nguyên Chất Cao Cấp 30ML. Tinh Dầu Xông Phòng Sả Chanh TIDAMO (Lemongrass) Giúp Thanh Lọc Không Khí, Khử Mùi, Kháng Khuẩn, Đuổi Muỗi, Giải Cảm, Làm Đẹp",78.000₫,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-cao-cap-30ml-tinh-dau-xong-phong-sa-chanh-tidamo-lemongrass-giup-thanh-loc-khong-khi-khu-mui-khang-khuan-duoi-muoi-giai-cam-lam-dep-p82940547.html?spid=82940548,21,,Đã bán 221
Đèn Xông Tinh Dầu Gốm Bát Tràng Size Trung,90.000₫,https://tiki.vn/den-xong-tinh-dau-gom-bat-trang-size-trung-p11623933.html?spid=48720003,22,,Đã bán 147
"Tinh dầu Trà Trắng (White Tea Essential Oil) nguyên chất từ thiên nhiên, xông phòng, khử mùi, thơm phòng, đuổi muỗi - KingOil",55.000₫,https://tiki.vn/tinh-dau-tra-trang-white-tea-essential-oil-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-thom-phong-duoi-muoi-kingoil-p121232897.html?spid=121232899,23,,Đã bán 15
Nhụy hoa nghệ tây iran Bahraman Saffron ( 1gram),206.000₫,https://tiki.vn/nhuy-hoa-nghe-tay-iran-bahraman-saffron-p16830079.html?spid=31317908,24,,Đã bán 217
Máy xông tinh dầu vân gỗ tròn hình lọ hoa phun sương đuổi muỗi trong phòng ngủ lọc không khí giúp thư thái ngủ ngon,85.000₫,https://tiki.vn/may-xong-tinh-dau-van-go-tron-hinh-lo-hoa-phun-suong-duoi-muoi-trong-phong-ngu-loc-khong-khi-giup-thu-thai-ngu-ngon-p147800082.html?spid=161020520,25,,Đã bán 9
,,https://tiki.vn/tinh-dau-sa-chanh-100ml-kobi-giup-duoi-muoi-khu-mui-thom-phong-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-p48216294.html?spid=48216295,26,,
"Tinh Dầu Xông Phòng HOA HỒNG 100ML Cao Cấp Nhập Khẩu - Tinh Dầu Hoa Hồng TIDAMO Tạo Hương Thơm Thư Giãn, Kích Thích Cảm Giác Lãng Mạn, Giải Tỏa Mệt Mõi",198.000₫,https://tiki.vn/tinh-dau-xong-phong-hoa-hong-100ml-cao-cap-nhap-khau-tinh-dau-hoa-hong-tidamo-tao-huong-thom-thu-gian-kich-thich-cam-giac-lang-man-giai-toa-met-moi-p77151063.html?spid=77151064,27,,Đã bán 93
"Tinh dầu Hoa Sen nguyên chất từ thiên nhiên, xông phòng, khử mùi, đuổi muỗi, thơm phòng - KingOil",55.000₫,https://tiki.vn/tinh-dau-hoa-sen-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-duoi-muoi-thom-phong-kingoil-p120468898.html?spid=120468900,28,,Đã bán 16
Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - TAEKWOOD - M - 200G (CÓ NẮP),220.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-taekwood-m-200g-co-nap-p118896602.html?spid=118896603,29,,Đã bán 34
"Máy Khuếch Tán Tinh Dầu Cao Cấp Chính Hãng Tặng 3 Chai Tinh Dầu Sả Chanh + Bạc Hà + Quế. Máy Xông Tinh Dầu Chuyên Dụng Có Remote Điều Khiển Từ Xa, Đèn LED Trang Trí, Xông Tinh Dầu và Phun Sương Tạo Ẩm",294.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-cao-cap-chinh-hang-tang-3-chai-tinh-dau-sa-chanh-bac-ha-que-may-xong-tinh-dau-chuyen-dung-co-remote-dieu-khien-tu-xa-den-led-trang-tri-xong-tinh-dau-va-phun-suong-tao-am-p74559065.html?spid=74559071,30,,Đã bán 485
,,https://tiki.vn/tinh-dau-leviter-gung-100ml-p3234039.html?spid=3284433,31,,
"Nụ Đốt Tinh Dầu HOA SEN Mangala TẶNG DĨA ĐỐT_50 Viên_ CAM KẾT 100% NGUYÊN LIỆU THIÊN NHIÊN, KHÔNG HÓA CHẤT",75.000₫,https://tiki.vn/nu-dot-tinh-dau-tinh-dau-hoa-sen-mangala-50-vien-100-nguyen-lieu-thien-nhien-khong-hoa-chat-p57001467.html?spid=57001468,32,,Đã bán 3
Đèn Xông Tinh Dầu Đuổi Muỗi Cao Cấp,54.000₫,https://tiki.vn/den-xong-tinh-dau-duoi-muoi-cao-cap-p20503064.html?spid=177549118,33,,Đã bán 17
Tinh Dầu Quế Thiên Nhiên Ngọc Tuyết (100ml),207.000₫,https://tiki.vn/tinh-dau-que-thien-nhien-ngoc-tuyet-100ml-p1471039.html?spid=1474625,34,,Đã bán 53
Tinh Dầu Hương Thảo Lorganic (50ml),180.000₫,https://tiki.vn/tinh-dau-huong-thao-lorganic-50ml-p694405.html?spid=1106050,35,,Đã bán 120
,,https://tiki.vn/combo-may-khuech-tan-may-xong-tinh-dau-bi-ngo-tinh-dau-sa-chanh-tinh-dau-buoi-chum-lorganic-10ml-x2-p273217605.html?spid=273217610,36,,
"Combo 2 Tinh Dầu Sả Chanh 50ML + Tinh Dầu Cam Ngọt 50ML (Lemongrass + Orange) - Tinh Dầu TIDAMO Cao Cấp Nhập Khẩu Giúp Thư Giãn, Đuổi Muỗi Và Thơm Phòng",198.000₫,https://tiki.vn/combo-2-tinh-dau-sa-chanh-50ml-tinh-dau-cam-ngot-50ml-lemongrass-orange-tinh-dau-tidamo-cao-cap-nhap-khau-giup-thu-gian-duoi-muoi-va-thom-phong-p76406994.html?spid=76406995,37,,Đã bán 169
Tinh dầu gỗ thông đen Lorganic Pine black 50ml/ Hương thơm ấm nồng/ Tinh dầu thiên nhiên nguyên chất xông phòng/ Thư giãn tinh thần/ Thích hợp dùng với đèn xông và máy khuếch tán.,145.000₫,https://tiki.vn/tinh-dau-go-thong-den-lorganic-pine-black-50ml-p17595024.html?spid=17595025,38,,Đã bán 101
"Tinh dầu thiên nhiên LORITA - Tinh dầu Việt Nam nguyên chất 100% nhiều mùi hương, dung tích - Mùi thơm tự nhiên dễ chịu, giúp tỉnh táo, thoải mái, giảm đau nhức",34.000₫,https://tiki.vn/tinh-dau-thien-nhien-lorita-tinh-dau-viet-nam-nguyen-chat-100-nhieu-mui-huong-dung-tich-mui-thom-tu-nhien-de-chiu-giup-tinh-tao-thoai-mai-giam-dau-nhuc-p172242077.html?spid=172242097,39,,Đã bán 269
Tinh dầu Scent Homes - mùi hương (Hoa Nhài - JASMINE),924.350₫,https://tiki.vn/tinh-dau-jasmine-scenthomes-hoa-nhai-50ml-100ml-250ml-p262735423.html?spid=262735425,40,,Đã bán 1
